Date,Symbol,High,Low,Open,Close,PP,R1,S1,R2,S2,Breakout_R1
2023-03-28,GAIL.NS,104.5,103.25,103.9,104.15,105.56666666666665,109.23333333333332,99.83333333333333,114.96666666666665,96.16666666666667,False
2023-03-29,GAIL.NS,106.2,104.0,104.15,105.5,105.56666666666665,109.23333333333332,99.83333333333333,114.96666666666665,96.16666666666667,False
2023-03-31,GAIL.NS,107.0,104.85,105.75,105.15,105.56666666666665,109.23333333333332,99.83333333333333,114.96666666666665,96.16666666666667,False
2023-04-03,GAIL.NS,106.95,104.9,105.45,105.45,104.83333333333333,107.31666666666666,102.66666666666666,109.48333333333333,100.18333333333332,False
2023-04-05,GAIL.NS,106.2,104.3,105.75,105.4,104.83333333333333,107.31666666666666,102.66666666666666,109.48333333333333,100.18333333333332,False
2023-04-06,GAIL.NS,105.75,104.3,105.05,105.45,104.83333333333333,107.31666666666666,102.66666666666666,109.48333333333333,100.18333333333332,False
2023-04-10,GAIL.NS,106.95,105.35,106.0,105.95,105.56666666666666,106.83333333333333,104.18333333333332,108.21666666666665,102.91666666666667,False
2023-04-11,GAIL.NS,107.1,105.55,106.0,106.05,105.56666666666666,106.83333333333333,104.18333333333332,108.21666666666665,102.91666666666667,False
2023-04-12,GAIL.NS,108.85,105.8,106.05,108.6,105.56666666666666,106.83333333333333,104.18333333333332,108.21666666666665,102.91666666666667,True
2023-04-13,GAIL.NS,111.0,107.1,111.0,108.15,105.56666666666666,106.83333333333333,104.18333333333332,108.21666666666665,102.91666666666667,False
2023-04-17,GAIL.NS,110.6,107.55,108.15,110.1,108.16666666666667,110.98333333333335,105.33333333333334,113.81666666666668,102.51666666666667,False
2023-04-18,GAIL.NS,110.6,109.05,109.3,109.5,108.16666666666667,110.98333333333335,105.33333333333334,113.81666666666668,102.51666666666667,False
2023-04-19,GAIL.NS,109.95,107.7,109.0,108.25,108.16666666666667,110.98333333333335,105.33333333333334,113.81666666666668,102.51666666666667,False
2023-04-20,GAIL.NS,109.45,108.25,109.0,108.7,108.16666666666667,110.98333333333335,105.33333333333334,113.81666666666668,102.51666666666667,False
2023-04-21,GAIL.NS,109.2,107.85,108.6,108.35,108.16666666666667,110.98333333333335,105.33333333333334,113.81666666666668,102.51666666666667,False
2023-04-24,GAIL.NS,109.6,108.4,108.4,109.3,108.83333333333333,110.11666666666665,107.06666666666665,111.88333333333333,105.78333333333333,False
2023-04-25,GAIL.NS,110.2,108.75,109.85,109.2,108.83333333333333,110.11666666666665,107.06666666666665,111.88333333333333,105.78333333333333,False
2023-04-26,GAIL.NS,110.5,108.6,109.3,110.2,108.83333333333333,110.11666666666665,107.06666666666665,111.88333333333333,105.78333333333333,False
2023-04-27,GAIL.NS,110.1,108.8,110.1,109.3,108.83333333333333,110.11666666666665,107.06666666666665,111.88333333333333,105.78333333333333,False
2023-04-28,GAIL.NS,109.4,105.05,109.1,107.3,108.83333333333333,110.11666666666665,107.06666666666665,111.88333333333333,105.78333333333333,False
2023-05-02,GAIL.NS,108.55,107.25,108.0,108.3,107.61666666666667,110.18333333333335,104.73333333333335,113.06666666666668,102.16666666666667,False
2023-05-03,GAIL.NS,109.0,107.5,108.15,108.0,107.61666666666667,110.18333333333335,104.73333333333335,113.06666666666668,102.16666666666667,False
2023-05-04,GAIL.NS,108.2,106.35,108.0,107.15,107.61666666666667,110.18333333333335,104.73333333333335,113.06666666666668,102.16666666666667,False
2023-05-05,GAIL.NS,108.5,107.05,107.35,107.65,107.61666666666667,110.18333333333335,104.73333333333335,113.06666666666668,102.16666666666667,False
2023-05-08,GAIL.NS,108.1,107.0,107.7,107.45,107.66666666666667,108.98333333333335,106.33333333333334,110.31666666666668,105.01666666666667,False
2023-05-09,GAIL.NS,108.25,106.55,107.45,106.95,107.66666666666667,108.98333333333335,106.33333333333334,110.31666666666668,105.01666666666667,False
2023-05-10,GAIL.NS,109.1,106.25,106.9,109.0,107.66666666666667,108.98333333333335,106.33333333333334,110.31666666666668,105.01666666666667,False
2023-05-11,GAIL.NS,110.2,108.5,109.85,109.35,107.66666666666667,108.98333333333335,106.33333333333334,110.31666666666668,105.01666666666667,False
2023-05-12,GAIL.NS,109.35,107.55,109.0,108.05,107.66666666666667,108.98333333333335,106.33333333333334,110.31666666666668,105.01666666666667,False
2023-05-15,GAIL.NS,111.95,108.0,108.0,111.75,108.16666666666667,110.08333333333334,106.13333333333335,112.11666666666667,104.21666666666667,False
2023-05-16,GAIL.NS,113.95,111.5,112.85,111.7,108.16666666666667,110.08333333333334,106.13333333333335,112.11666666666667,104.21666666666667,False
2023-05-17,GAIL.NS,112.5,109.65,112.35,110.0,108.16666666666667,110.08333333333334,106.13333333333335,112.11666666666667,104.21666666666667,False
2023-05-18,GAIL.NS,110.85,104.8,110.65,106.2,108.16666666666667,110.08333333333334,106.13333333333335,112.11666666666667,104.21666666666667,False
2023-05-19,GAIL.NS,105.7,102.95,104.8,104.85,108.16666666666667,110.08333333333334,106.13333333333335,112.11666666666667,104.21666666666667,False
2023-05-22,GAIL.NS,106.9,104.2,105.0,106.35,107.25,111.55,100.55,118.25,96.25,False
2023-05-23,GAIL.NS,108.5,106.0,106.8,107.5,107.25,111.55,100.55,118.25,96.25,False
2023-05-24,GAIL.NS,108.2,106.8,107.35,107.7,107.25,111.55,100.55,118.25,96.25,False
2023-05-25,GAIL.NS,108.2,107.3,107.75,107.8,107.25,111.55,100.55,118.25,96.25,False
2023-05-26,GAIL.NS,109.0,106.1,108.0,106.35,107.25,111.55,100.55,118.25,96.25,False
2023-05-29,GAIL.NS,106.9,105.6,106.9,106.25,106.51666666666665,108.8333333333333,104.0333333333333,111.31666666666665,101.71666666666665,False
2023-05-30,GAIL.NS,106.55,105.2,106.3,105.95,106.51666666666665,108.8333333333333,104.0333333333333,111.31666666666665,101.71666666666665,False
2023-05-31,GAIL.NS,105.95,104.5,105.9,104.8,106.51666666666665,108.8333333333333,104.0333333333333,111.31666666666665,101.71666666666665,False
2023-06-01,GAIL.NS,105.85,103.5,104.45,105.35,106.51666666666665,108.8333333333333,104.0333333333333,111.31666666666665,101.71666666666665,False
2023-06-02,GAIL.NS,106.15,104.4,105.8,104.6,106.51666666666665,108.8333333333333,104.0333333333333,111.31666666666665,101.71666666666665,False
2023-06-05,GAIL.NS,105.2,104.1,105.0,104.45,105.0,106.5,103.1,108.4,101.6,False
2023-06-06,GAIL.NS,105.2,104.3,104.8,104.7,105.0,106.5,103.1,108.4,101.6,False
2023-06-07,GAIL.NS,106.0,104.5,105.0,105.6,105.0,106.5,103.1,108.4,101.6,False
2023-06-08,GAIL.NS,106.0,104.6,105.95,104.75,105.0,106.5,103.1,108.4,101.6,False
2023-06-09,GAIL.NS,106.0,104.25,104.8,104.9,105.0,106.5,103.1,108.4,101.6,False
2023-06-12,GAIL.NS,105.95,104.55,105.0,105.2,105.0,105.9,104.0,106.9,103.1,False
2023-06-13,GAIL.NS,107.15,105.3,105.95,107.05,105.0,105.9,104.0,106.9,103.1,True
2023-06-14,GAIL.NS,108.0,107.0,107.55,107.2,105.0,105.9,104.0,106.9,103.1,False
2023-06-15,GAIL.NS,107.45,106.15,107.2,107.15,105.0,105.9,104.0,106.9,103.1,False
2023-06-16,GAIL.NS,108.0,106.25,107.2,107.5,105.0,105.9,104.0,106.9,103.1,False
2023-06-19,GAIL.NS,108.4,106.7,107.85,108.0,106.68333333333335,108.81666666666668,105.36666666666667,110.13333333333335,103.23333333333332,False
2023-06-20,GAIL.NS,108.7,106.75,107.9,108.25,106.68333333333335,108.81666666666668,105.36666666666667,110.13333333333335,103.23333333333332,False
2023-06-21,GAIL.NS,108.4,106.5,108.25,106.7,106.68333333333335,108.81666666666668,105.36666666666667,110.13333333333335,103.23333333333332,False
2023-06-22,GAIL.NS,107.0,104.0,106.7,104.45,106.68333333333335,108.81666666666668,105.36666666666667,110.13333333333335,103.23333333333332,False
2023-06-23,GAIL.NS,105.4,103.3,104.35,105.05,106.68333333333335,108.81666666666668,105.36666666666667,110.13333333333335,103.23333333333332,False
2023-06-26,GAIL.NS,105.2,103.7,104.5,104.8,105.68333333333335,108.06666666666668,102.66666666666667,111.08333333333334,100.28333333333333,False
2023-06-27,GAIL.NS,105.05,104.1,104.8,104.3,105.68333333333335,108.06666666666668,102.66666666666667,111.08333333333334,100.28333333333333,False
2023-06-28,GAIL.NS,104.85,103.5,104.7,103.8,105.68333333333335,108.06666666666668,102.66666666666667,111.08333333333334,100.28333333333333,False
2023-06-30,GAIL.NS,105.3,103.75,103.95,105.05,105.68333333333335,108.06666666666668,102.66666666666667,111.08333333333334,100.28333333333333,False
2023-07-03,GAIL.NS,106.6,104.7,105.5,106.45,104.61666666666667,105.73333333333335,103.93333333333335,106.41666666666667,102.81666666666668,False
2023-07-04,GAIL.NS,107.15,105.9,107.0,106.55,104.61666666666667,105.73333333333335,103.93333333333335,106.41666666666667,102.81666666666668,False
2023-07-05,GAIL.NS,107.55,106.15,106.6,107.4,104.61666666666667,105.73333333333335,103.93333333333335,106.41666666666667,102.81666666666668,False
2023-07-06,GAIL.NS,111.4,106.1,107.35,110.8,104.61666666666667,105.73333333333335,103.93333333333335,106.41666666666667,102.81666666666668,False
2023-07-07,GAIL.NS,112.1,109.15,109.6,110.7,104.61666666666667,105.73333333333335,103.93333333333335,106.41666666666667,102.81666666666668,False
2023-07-10,GAIL.NS,111.35,108.3,111.0,108.95,109.16666666666667,113.63333333333335,106.23333333333335,116.56666666666665,101.76666666666668,False
2023-07-11,GAIL.NS,109.6,107.65,108.95,109.3,109.16666666666667,113.63333333333335,106.23333333333335,116.56666666666665,101.76666666666668,False
2023-07-12,GAIL.NS,111.15,108.95,109.0,110.6,109.16666666666667,113.63333333333335,106.23333333333335,116.56666666666665,101.76666666666668,False
2023-07-13,GAIL.NS,111.2,107.85,110.6,108.1,109.16666666666667,113.63333333333335,106.23333333333335,116.56666666666665,101.76666666666668,False
2023-07-14,GAIL.NS,110.6,107.5,108.2,110.0,109.16666666666667,113.63333333333335,106.23333333333335,116.56666666666665,101.76666666666668,False
2023-07-17,GAIL.NS,110.25,108.45,110.0,108.6,109.61666666666667,111.73333333333335,107.88333333333335,113.46666666666667,105.76666666666668,False
2023-07-18,GAIL.NS,109.15,108.35,108.95,108.9,109.61666666666667,111.73333333333335,107.88333333333335,113.46666666666667,105.76666666666668,False
2023-07-19,GAIL.NS,110.9,108.85,108.9,109.5,109.61666666666667,111.73333333333335,107.88333333333335,113.46666666666667,105.76666666666668,False
2023-07-20,GAIL.NS,111.65,109.6,109.9,110.45,109.61666666666667,111.73333333333335,107.88333333333335,113.46666666666667,105.76666666666668,False
2023-07-21,GAIL.NS,112.3,109.65,110.3,111.5,109.61666666666667,111.73333333333335,107.88333333333335,113.46666666666667,105.76666666666668,False
2023-07-24,GAIL.NS,114.0,111.55,112.2,112.05,110.71666666666665,113.0833333333333,109.1333333333333,114.66666666666666,106.76666666666665,False
2023-07-25,GAIL.NS,117.0,112.2,112.7,116.4,110.71666666666665,113.0833333333333,109.1333333333333,114.66666666666666,106.76666666666665,True
2023-07-26,GAIL.NS,118.05,115.8,117.2,116.05,110.71666666666665,113.0833333333333,109.1333333333333,114.66666666666666,106.76666666666665,False
2023-07-27,GAIL.NS,117.8,115.6,116.8,116.6,110.71666666666665,113.0833333333333,109.1333333333333,114.66666666666666,106.76666666666665,False
2023-07-28,GAIL.NS,118.25,116.1,116.8,117.5,110.71666666666665,113.0833333333333,109.1333333333333,114.66666666666666,106.76666666666665,False
2023-07-31,GAIL.NS,122.95,118.0,120.35,119.1,115.76666666666668,119.98333333333332,113.28333333333333,122.46666666666667,109.06666666666665,False
2023-08-01,GAIL.NS,122.35,117.2,119.1,120.35,115.76666666666668,119.98333333333332,113.28333333333333,122.46666666666667,109.06666666666665,False
2023-08-02,GAIL.NS,120.7,115.1,120.4,116.35,115.76666666666668,119.98333333333332,113.28333333333333,122.46666666666667,109.06666666666665,False
2023-08-03,GAIL.NS,116.85,114.75,116.35,115.55,115.76666666666668,119.98333333333332,113.28333333333333,122.46666666666667,109.06666666666665,False
2023-08-04,GAIL.NS,116.9,114.2,116.45,115.3,115.76666666666668,119.98333333333332,113.28333333333333,122.46666666666667,109.06666666666665,False
2023-08-07,GAIL.NS,116.55,114.1,116.0,114.25,117.48333333333332,120.76666666666668,112.01666666666668,126.23333333333332,108.73333333333332,False
2023-08-08,GAIL.NS,116.7,114.1,114.3,116.4,117.48333333333332,120.76666666666668,112.01666666666668,126.23333333333332,108.73333333333332,False
2023-08-09,GAIL.NS,118.15,115.6,116.95,117.9,117.48333333333332,120.76666666666668,112.01666666666668,126.23333333333332,108.73333333333332,False
2023-08-10,GAIL.NS,119.1,117.05,118.6,117.6,117.48333333333332,120.76666666666668,112.01666666666668,126.23333333333332,108.73333333333332,False
2023-08-11,GAIL.NS,118.3,115.4,118.05,115.7,117.48333333333332,120.76666666666668,112.01666666666668,126.23333333333332,108.73333333333332,False
2023-08-14,GAIL.NS,115.95,112.25,115.8,112.85,116.3,118.5,113.5,121.3,111.3,False
2023-08-16,GAIL.NS,114.45,111.85,112.85,114.15,116.3,118.5,113.5,121.3,111.3,False
2023-08-17,GAIL.NS,114.65,113.0,114.0,113.35,116.3,118.5,113.5,121.3,111.3,False
2023-08-18,GAIL.NS,114.1,111.5,113.9,112.6,116.3,118.5,113.5,121.3,111.3,False
2023-08-21,GAIL.NS,114.75,112.35,112.8,114.4,113.34999999999998,115.19999999999996,110.74999999999996,117.79999999999998,108.89999999999998,False
2023-08-22,GAIL.NS,117.4,114.35,114.55,117.05,113.34999999999998,115.19999999999996,110.74999999999996,117.79999999999998,108.89999999999998,True
2023-08-23,GAIL.NS,118.7,116.25,117.35,117.75,113.34999999999998,115.19999999999996,110.74999999999996,117.79999999999998,108.89999999999998,False
2023-08-24,GAIL.NS,119.2,117.5,118.45,118.0,113.34999999999998,115.19999999999996,110.74999999999996,117.79999999999998,108.89999999999998,False
2023-08-25,GAIL.NS,117.5,114.0,114.0,116.5,113.34999999999998,115.19999999999996,110.74999999999996,117.79999999999998,108.89999999999998,False
2023-08-28,GAIL.NS,118.2,116.2,116.3,117.35,116.01666666666668,119.68333333333335,112.83333333333333,122.86666666666667,109.16666666666666,False
2023-08-29,GAIL.NS,117.9,116.65,117.55,117.2,116.01666666666668,119.68333333333335,112.83333333333333,122.86666666666667,109.16666666666666,False
2023-08-30,GAIL.NS,118.1,115.8,117.25,116.1,116.01666666666668,119.68333333333335,112.83333333333333,122.86666666666667,109.16666666666666,False
2023-08-31,GAIL.NS,116.75,114.75,116.0,115.0,116.01666666666668,119.68333333333335,112.83333333333333,122.86666666666667,109.16666666666666,False
2023-01-02,BAJAJHLDNG.NS,5777.85,5570.0,5745.05,5607.15,,,,,,False
2023-01-03,BAJAJHLDNG.NS,5709.45,5612.0,5614.95,5660.5,,,,,,False
2023-01-04,BAJAJHLDNG.NS,5748.0,5619.95,5660.0,5718.15,,,,,,False
2023-01-05,BAJAJHLDNG.NS,5728.25,5592.05,5727.4,5687.6,,,,,,False
2023-01-06,BAJAJHLDNG.NS,5704.6,5651.1,5695.0,5680.25,,,,,,False
2023-01-09,BAJAJHLDNG.NS,5860.0,5695.85,5708.7,5838.8,5676.033333333333,5782.066666666666,5574.216666666665,5883.883333333333,5468.1833333333325,False
2023-01-10,BAJAJHLDNG.NS,5878.95,5793.05,5835.05,5859.5,5676.033333333333,5782.066666666666,5574.216666666665,5883.883333333333,5468.1833333333325,False
2023-01-11,BAJAJHLDNG.NS,5860.0,5730.1,5855.0,5775.45,5676.033333333333,5782.066666666666,5574.216666666665,5883.883333333333,5468.1833333333325,False
2023-01-12,BAJAJHLDNG.NS,5899.0,5789.35,5809.3,5866.7,5676.033333333333,5782.066666666666,5574.216666666665,5883.883333333333,5468.1833333333325,False
2023-01-13,BAJAJHLDNG.NS,5998.0,5830.7,5893.3,5947.6,5676.033333333333,5782.066666666666,5574.216666666665,5883.883333333333,5468.1833333333325,False
2023-01-16,BAJAJHLDNG.NS,5948.95,5710.0,5926.95,5816.95,5880.483333333334,6065.116666666667,5762.966666666667,6182.633333333333,5578.333333333334,False
2023-01-17,BAJAJHLDNG.NS,5865.1,5656.0,5824.4,5693.65,5880.483333333334,6065.116666666667,5762.966666666667,6182.633333333333,5578.333333333334,False
2023-01-18,BAJAJHLDNG.NS,5735.6,5601.1,5723.55,5641.7,5880.483333333334,6065.116666666667,5762.966666666667,6182.633333333333,5578.333333333334,False
2023-01-19,BAJAJHLDNG.NS,5695.0,5614.95,5618.95,5651.15,5880.483333333334,6065.116666666667,5762.966666666667,6182.633333333333,5578.333333333334,False
2023-01-20,BAJAJHLDNG.NS,5679.0,5560.15,5679.0,5581.15,5880.483333333334,6065.116666666667,5762.966666666667,6182.633333333333,5578.333333333334,False
2023-01-23,BAJAJHLDNG.NS,5818.05,5570.0,5600.0,5787.3,5696.75,5833.35,5444.55,6085.55,5307.95,False
2023-01-24,BAJAJHLDNG.NS,5912.35,5750.4,5787.3,5890.9,5696.75,5833.35,5444.55,6085.55,5307.95,False
2023-01-25,BAJAJHLDNG.NS,5896.0,5710.0,5855.0,5742.65,5696.75,5833.35,5444.55,6085.55,5307.95,False
2023-01-27,BAJAJHLDNG.NS,5945.0,5725.0,5725.0,5905.0,5696.75,5833.35,5444.55,6085.55,5307.95,False
2023-01-30,BAJAJHLDNG.NS,6047.65,5893.55,5900.0,5998.5,5806.666666666667,6043.333333333334,5668.333333333334,6181.666666666667,5431.666666666667,False
2023-01-31,BAJAJHLDNG.NS,5984.65,5830.2,5951.2,5883.95,5806.666666666667,6043.333333333334,5668.333333333334,6181.666666666667,5431.666666666667,False
2023-02-01,BAJAJHLDNG.NS,6100.0,5885.0,5972.2,6082.2,5806.666666666667,6043.333333333334,5668.333333333334,6181.666666666667,5431.666666666667,False
2023-02-02,BAJAJHLDNG.NS,6123.2,5924.0,6100.0,6033.0,5806.666666666667,6043.333333333334,5668.333333333334,6181.666666666667,5431.666666666667,False
2023-02-03,BAJAJHLDNG.NS,6063.2,5960.0,6063.2,6024.2,5806.666666666667,6043.333333333334,5668.333333333334,6181.666666666667,5431.666666666667,False
2023-02-06,BAJAJHLDNG.NS,6059.4,5912.25,6020.0,5921.05,5992.533333333333,6154.866666666666,5861.866666666666,6285.533333333333,5699.533333333333,False
2023-02-07,BAJAJHLDNG.NS,6100.0,5895.1,5950.7,6078.45,5992.533333333333,6154.866666666666,5861.866666666666,6285.533333333333,5699.533333333333,False
2023-02-08,BAJAJHLDNG.NS,6110.0,6066.4,6108.85,6090.1,5992.533333333333,6154.866666666666,5861.866666666666,6285.533333333333,5699.533333333333,False
2023-02-09,BAJAJHLDNG.NS,6170.0,6025.0,6070.65,6061.3,5992.533333333333,6154.866666666666,5861.866666666666,6285.533333333333,5699.533333333333,False
2023-02-10,BAJAJHLDNG.NS,6120.0,6025.0,6085.95,6113.35,5992.533333333333,6154.866666666666,5861.866666666666,6285.533333333333,5699.533333333333,False
2023-02-13,BAJAJHLDNG.NS,6150.0,5955.0,6121.0,6031.0,6059.483333333334,6223.866666666667,5948.966666666667,6334.383333333333,5784.583333333334,False
2023-02-14,BAJAJHLDNG.NS,6050.0,5962.0,5990.1,6029.5,6059.483333333334,6223.866666666667,5948.966666666667,6334.383333333333,5784.583333333334,False
2023-02-15,BAJAJHLDNG.NS,6046.35,5988.0,6018.25,6010.75,6059.483333333334,6223.866666666667,5948.966666666667,6334.383333333333,5784.583333333334,False
2023-02-16,BAJAJHLDNG.NS,6025.1,5986.6,6010.75,5997.0,6059.483333333334,6223.866666666667,5948.966666666667,6334.383333333333,5784.583333333334,False
2023-02-17,BAJAJHLDNG.NS,6050.0,5963.05,5997.0,6013.5,6059.483333333334,6223.866666666667,5948.966666666667,6334.383333333333,5784.583333333334,False
2023-02-20,BAJAJHLDNG.NS,6098.9,5952.9,6026.0,6051.15,6039.5,6124.0,5929.0,6234.5,5844.5,False
2023-02-21,BAJAJHLDNG.NS,6144.0,6013.05,6144.0,6079.35,6039.5,6124.0,5929.0,6234.5,5844.5,False
2023-02-22,BAJAJHLDNG.NS,6066.3,5999.25,6051.15,6035.5,6039.5,6124.0,5929.0,6234.5,5844.5,False
2023-02-23,BAJAJHLDNG.NS,6095.0,5989.7,6025.05,6020.25,6039.5,6124.0,5929.0,6234.5,5844.5,False
